file,srepNumber,SpokesNumber,Spoke,xPos,yPos,zPos,radii,Ux,Uy,Uz
118969,2,3,up,-115.81208801269531,-126.4572525024414,71.43448638916016,1.6973161364468785,0.3370457970178464,-0.9186055717728093,-0.20631028626938291
118969,2,4,up,-116.58380126953125,-125.38911437988281,69.39561462402344,1.9569717075556543,0.2960208815300605,-0.9029973929501736,-0.31139580283516305
118969,2,5,up,-116.97425842285156,-125.8184814453125,70.02639770507812,1.853861323833377,0.11332768384507633,-0.9403188132731507,-0.3208697017153288
118969,2,6,up,-117.41483306884766,-126.200439453125,70.73989868164062,1.7004494714780485,-0.1076096485483642,-0.9591479707905308,-0.2616397020096613
118969,2,7,up,-117.11714172363281,-124.47991943359375,68.06269073486328,2.0373556813809888,0.27976495474450075,-0.885493493594177,-0.37098900643979565
118969,2,8,up,-118.06111145019531,-124.89704132080078,68.55316162109375,2.0640690028175706,-0.03538093440689857,-0.9022576461629047,-0.4297433296993329
118969,2,9,up,-119.08772277832031,-125.28166961669922,69.1534194946289,1.8658485284540232,-0.4045884960584035,-0.860624871478989,-0.30924582365647685
118969,2,10,up,-117.83724975585938,-123.09681701660156,66.06452941894531,2.0113268187039246,0.281727153802452,-0.8549512063425259,-0.4355321407012679
118969,2,11,up,-119.09973907470703,-123.43826293945312,66.43113708496094,2.2662153543532675,-0.1194369235386472,-0.8341589100826978,-0.5384363788092971
118969,2,12,up,-120.49081420898438,-123.79502868652344,66.91065216064453,2.129397745700115,-0.5581244285619605,-0.7430305367773299,-0.36932742067003105
118969,2,13,up,-118.55599212646484,-121.32322692871094,63.7860107421875,2.0117286125333904,0.2594449404100956,-0.8382822213162727,-0.47955316735546405
118969,2,14,up,-119.9947280883789,-121.52207946777344,64.11620330810547,2.403035120160234,-0.18420201031871633,-0.7805091129400313,-0.5973902778017977
118969,2,15,up,-121.68050384521484,-121.71772003173828,64.56267547607422,2.2802620058404774,-0.6802966659211762,-0.6222167173622851,-0.38735358907777495
118969,2,16,up,-119.0351333618164,-118.9757080078125,61.60081100463867,2.452128239929368,0.17941405055254028,-0.8005676815893416,-0.571753430823985
118969,2,17,up,-120.60730743408203,-118.99656677246094,61.89099884033203,2.60344258784701,-0.21253965521766685,-0.7390176526193714,-0.6392806927140139
118969,2,18,up,-122.49555969238281,-119.01241302490234,62.21073532104492,2.437712856075387,-0.735518683232703,-0.5061973591043124,-0.45030711770018755
118969,2,19,up,-119.17881774902344,-116.27057647705078,59.61008834838867,2.7944418034344367,0.09976418891864892,-0.7547414361637066,-0.6483922201468412
118969,2,20,up,-120.78623962402344,-116.12376403808594,59.829376220703125,2.891855614667993,-0.2300248036679293,-0.6960939093188829,-0.6801043001677651
118969,2,21,up,-122.71726989746094,-115.97142028808594,59.939109802246094,2.60284179657967,-0.7467580943852047,-0.40544325490191,-0.5272268160144385
118969,2,22,up,-118.78650665283203,-113.5470962524414,57.912071228027344,3.3121419824698797,0.009787340087343317,-0.6805985528189843,-0.732591166937412
118969,2,23,up,-120.44125366210938,-113.2387466430664,58.050804138183594,3.2487824554440867,-0.24552434363936892,-0.6491616933186485,-0.719935339185487
118969,2,24,up,-122.37894439697266,-112.93557739257812,58.01620101928711,2.7633756027688117,-0.7063229725428324,-0.36002415632647605,-0.609500176636288
118969,2,25,up,-118.00151824951172,-111.00474548339844,56.62852478027344,3.971625111538886,-0.06666929595915679,-0.5829717218962,-0.8097525402526935
118969,2,26,up,-119.66694641113281,-110.57647705078125,56.63289260864258,3.766420584555472,-0.2467777958232728,-0.5653438170796616,-0.7870750205529364
118969,2,27,up,-121.52764129638672,-110.1120834350586,56.50946807861328,2.8950226353339867,-0.6042562460994994,-0.3477255817324104,-0.7169109490436021
118969,2,28,up,-117.1715087890625,-108.82559204101562,55.530174255371094,4.453745696487341,-0.1304377011148582,-0.5042824631346533,-0.8536306013157671
118969,2,29,up,-118.67798614501953,-108.33830261230469,55.41726303100586,4.097027468546155,-0.2462878581475723,-0.4769453304869844,-0.8437211877485017
118969,2,30,up,-120.30586242675781,-107.78315734863281,55.23506546020508,2.960315945523644,-0.522749594461366,-0.29963958790996725,-0.7980908337073058
118969,2,31,up,-116.48956298828125,-107.1366195678711,54.53180694580078,4.627626084165995,-0.13401546899434955,-0.43449219393065225,-0.8906494189542555
118969,2,32,up,-117.61803436279297,-106.61566162109375,54.30172348022461,4.221267449183074,-0.21150618404261073,-0.4059021681584259,-0.8891054853030781
118969,2,33,up,-118.83612823486328,-106.03779602050781,54.04594421386719,3.1816697360021426,-0.3763559040872124,-0.2759694666182665,-0.8844190674974881
118969,2,34,up,-116.07672119140625,-106.05924987792969,53.7945671081543,4.508372577483606,-0.13655034481280923,-0.3846585259304266,-0.912902964044117
118969,2,35,up,-116.60623931884766,-105.51679992675781,53.45713806152344,4.1098647873519925,-0.18157396133725348,-0.3383483428163949,-0.9233370432716848
118969,2,36,up,-117.18739318847656,-104.95025634765625,53.11094284057617,3.487600193421395,-0.2470781116555274,-0.2584935285014949,-0.9338808823739705
118969,2,37,up,-115.94015502929688,-105.68831634521484,53.5210075378418,4.3296719281235285,-0.13353933036921542,-0.3535219054491679,-0.9258452946427557
118969,2,38,up,-115.74552917480469,-105.14918518066406,53.10740661621094,4.013915834630089,-0.1293235885818801,-0.30483889060238983,-0.9435828846543418
118969,2,39,up,-115.55210876464844,-104.60595703125,52.6778678894043,3.6169126004303696,-0.12519672163107573,-0.24796699259287772,-0.960644654113723
118969,2,40,up,-115.17940521240234,-105.54739379882812,53.35888671875,4.199258364082087,-0.07337132733611765,-0.3215741502238281,-0.9440374538294332
118969,2,41,up,-114.27301025390625,-105.01290130615234,52.88896942138672,3.5978123837086033,0.027394683070830105,-0.241436347246268,-0.9700299075635906
118969,2,42,up,-115.03026580810547,-106.68766784667969,54.13796615600586,4.471768242208361,-0.027099675885743028,-0.36921788441894604,-0.9289476634300156
118969,2,43,up,-113.56088256835938,-106.18531799316406,53.707515716552734,3.563453613079118,0.18251978014047734,-0.23675408230472506,-0.9542714678588683
118969,2,44,up,-115.3908920288086,-108.49480438232422,55.18809127807617,4.432790027178939,0.025888090637358904,-0.42595822459961213,-0.9043723777621132
118969,2,45,up,-113.54713439941406,-108.06967163085938,54.80522537231445,3.3300378124026597,0.3611688718730272,-0.23698388860954395,-0.9018845172911352
118969,2,46,up,-116.185302734375,-110.85143280029297,56.3167610168457,3.9050863196919234,0.15486561127993742,-0.4923769086240546,-0.8564937958308342
118969,2,47,up,-114.2208023071289,-110.58378601074219,55.99789810180664,3.120630682750985,0.5861196873151266,-0.19999147718749902,-0.7851542021755854
118969,2,48,up,-117.14497375488281,-113.56214141845703,57.554481506347656,3.2123689520132177,0.3486419482725079,-0.5990746140146629,-0.7208039946808928
118969,2,49,up,-115.26785278320312,-113.50218963623047,57.25506591796875,2.916330718061196,0.842669726989597,-0.26126238882349073,-0.47079687276098303
118969,2,50,up,-117.6800308227539,-116.38751220703125,59.360774993896484,2.6731353975841277,0.5230575492972184,-0.6933128122409946,-0.49570973815900693
118969,2,51,up,-115.99406433105469,-116.49772644042969,59.169185638427734,2.9840061406600165,0.9344783551226985,-0.33834935734304084,-0.110769653753757
118969,2,52,up,-117.4502182006836,-119.1514892578125,61.64519119262695,2.4513065628360806,0.6366448544870753,-0.7059531705401462,-0.31034408365465316
118969,2,53,up,-115.52954864501953,-119.24789428710938,61.95915222167969,2.940563865178143,0.9420991949216395,-0.33167941752590396,0.04937480043175484
118969,2,54,up,-116.96637725830078,-121.50513458251953,64.15239715576172,2.156645191767115,0.736108218477613,-0.6742505422547145,-0.05942135103595316
118969,2,55,up,-114.98492431640625,-121.63406372070312,64.85401153564453,3.008126080311183,0.9431201732430422,-0.30955976748942593,0.12123155189102587
118969,2,56,up,-116.2208023071289,-123.35773468017578,66.6727523803711,2.1282751216286333,0.699107326341065,-0.7028223723516281,-0.1314901485978202
118969,2,57,up,-114.21514892578125,-123.54118347167969,67.53803253173828,2.829644970124065,0.9271209878619403,-0.3500647114597449,0.1337960076254347
118969,2,58,up,-115.69329071044922,-124.81275939941406,68.79325866699219,2.1185271553063445,0.5988675088833317,-0.7810177253832489,-0.17711301318945585
118969,2,59,up,-114.09435272216797,-125.0927734375,69.65335083007812,2.4190498990190337,0.8657641542860641,-0.4925515139159277,0.08857446185252224
118969,2,60,up,-115.63977813720703,-125.77912902832031,70.1543197631836,1.9348423336983558,0.500914412053126,-0.8445105999291873,-0.18943758445650416
118969,2,61,up,-114.6071548461914,-126.11505126953125,71.01800537109375,1.9738713985847018,0.7018035374509546,-0.7123604308812671,0.003796226545140393
118969,2,1,down,-116.38868713378906,-125.69073486328125,69.87660217285156,2.421010165188201,-0.0052932945859824046,0.39508890286945236,0.9186276393957665
118969,2,2,down,-116.10077667236328,-126.09639739990234,70.62039947509766,2.52634907071344,-0.006133332950549323,0.3772077307317175,0.9261083684446144
118969,2,3,down,-115.81208801269531,-126.4572525024414,71.43448638916016,2.49506005497709,0.00357598206191591,0.33982271421029436,0.9404827139607838
118969,2,4,down,-116.58380126953125,-125.38911437988281,69.39561462402344,2.287448581162011,0.001484557960327529,0.39710230755812703,0.9177731492148118
118969,2,5,down,-116.97425842285156,-125.8184814453125,70.02639770507812,2.607565364357776,-0.11202756179880267,0.40565187912768935,0.9071363615011748
118969,2,6,down,-117.41483306884766,-126.200439453125,70.73989868164062,2.637416606791604,-0.2210227987868492,0.3801688619909527,0.8981205702960666
118969,2,7,down,-117.11714172363281,-124.47991943359375,68.06269073486328,2.4961800203405073,-0.011845151294804911,0.4554902333706311,0.8901619738535068
118969,2,8,down,-118.06111145019531,-124.89704132080078,68.55316162109375,2.7708804942161493,-0.19196888899045636,0.4372407011161046,0.8786173882568379
118969,2,9,down,-119.08772277832031,-125.28166961669922,69.1534194946289,2.6498132833561017,-0.410678234136454,0.34048974532170584,0.8458192013292933
118969,2,10,down,-117.83724975585938,-123.09681701660156,66.06452941894531,2.489090435459971,-0.020742633238420127,0.5129986286593262,0.8581387709222719
118969,2,11,down,-119.09973907470703,-123.43826293945312,66.43113708496094,2.9557974040697133,-0.21089534388984552,0.482591444879134,0.8500756738403079
118969,2,12,down,-120.49081420898438,-123.79502868652344,66.91065216064453,2.686200092853794,-0.5167908837815549,0.3383306561628791,0.7864219920250674
118969,2,13,down,-118.55599212646484,-121.32322692871094,63.7860107421875,2.266103667217037,-0.014313052164920488,0.5726942940760474,0.8196440581560157
118969,2,14,down,-119.9947280883789,-121.52207946777344,64.11620330810547,3.0050238232066016,-0.19092576091053057,0.5436654170204445,0.8172975395513686
118969,2,15,down,-121.68050384521484,-121.71772003173828,64.56267547607422,2.906062209949883,-0.6021792148868662,0.36831050840389573,0.7083272990344939
118969,2,16,down,-119.0351333618164,-118.9757080078125,61.60081100463867,2.6592941354656046,0.028813379076096757,0.6709799402041624,0.7409154533614722
118969,2,17,down,-120.60730743408203,-118.99656677246094,61.89099884033203,3.1364096099458427,-0.17879081489285448,0.6082955472238039,0.7733113032522169
118969,2,18,down,-122.49555969238281,-119.01241302490234,62.21073532104492,2.8720508556676707,-0.6710857108245515,0.39519987529473555,0.6272647186747647
118969,2,19,down,-119.17881774902344,-116.27057647705078,59.61008834838867,3.196246683511204,0.1172110719528208,0.6998179400667521,0.704639209363486
118969,2,20,down,-120.78623962402344,-116.12376403808594,59.829376220703125,3.373466013951417,-0.13206618598127057,0.6662726497627508,0.7339204852696806
118969,2,21,down,-122.71726989746094,-115.97142028808594,59.939109802246094,2.661708167550811,-0.6898295359289963,0.4733748858573757,0.5477695033492663
118969,2,22,down,-118.78650665283203,-113.5470962524414,57.912071228027344,4.071515076096709,0.223191262470083,0.6765668574266569,0.7017427931862417
118969,2,23,down,-120.44125366210938,-113.2387466430664,58.050804138183594,3.8442874321877496,-0.04494072647988184,0.6935432084699007,0.7190119255539066
118969,2,24,down,-122.37894439697266,-112.93557739257812,58.01620101928711,2.726724563176429,-0.6219371523262583,0.5652756133917831,0.5419018909921316
118969,2,25,down,-118.00151824951172,-111.00474548339844,56.62852478027344,4.9006141872014775,0.2521997677817158,0.6125103375489592,0.7491504278357642
118969,2,26,down,-119.66694641113281,-110.57647705078125,56.63289260864258,4.196456512214982,0.007656752764261326,0.6709218079121511,0.7414885715943286
118969,2,27,down,-121.52764129638672,-110.1120834350586,56.50946807861328,2.895050460697495,-0.5215132622027728,0.6333014864128758,0.5717981677601495
118969,2,28,down,-117.1715087890625,-108.82559204101562,55.530174255371094,5.439415383368488,0.3098035250539054,0.5780578055527755,0.7548979727775694
118969,2,29,down,-118.67798614501953,-108.33830261230469,55.41726303100586,4.297032240409137,0.08736891626492733,0.6392345010049231,0.7640326728587457
118969,2,30,down,-120.30586242675781,-107.78315734863281,55.23506546020508,2.8572851553423426,-0.39055344823163307,0.6728253483575234,0.6283104763426743
118969,2,31,down,-116.48956298828125,-107.1366195678711,54.53180694580078,5.1900917275786655,0.31328547843576876,0.5469721845021049,0.77632057706998
118969,2,32,down,-117.61803436279297,-106.61566162109375,54.30172348022461,4.2039551834521705,0.162372553990802,0.6069479308541806,0.7779777393616947
118969,2,33,down,-118.83612823486328,-106.03779602050781,54.04594421386719,2.9074027856120357,-0.18729802512911098,0.675343928855275,0.7133232279556415
118969,2,34,down,-116.07672119140625,-106.05924987792969,53.7945671081543,4.795054482140111,0.3122089489443796,0.5211296575059396,0.7943232668547406
118969,2,35,down,-116.60623931884766,-105.51679992675781,53.45713806152344,4.011084456388567,0.22496140876884976,0.5762703939874539,0.7856874681311132
118969,2,36,down,-117.18739318847656,-104.95025634765625,53.11094284057617,3.062921540679577,0.07754698801304909,0.6477432815859255,0.7579017784715909
118969,2,37,down,-115.94015502929688,-105.68831634521484,53.5210075378418,4.494167445574562,0.30271239255663085,0.5336446247372473,0.7896762766359914
118969,2,38,down,-115.74552917480469,-105.14918518066406,53.10740661621094,3.989521830122268,0.28891056850406416,0.5580187513178165,0.777911149543676
118969,2,39,down,-115.55210876464844,-104.60595703125,52.6778678894043,3.397476340398967,0.277395733060301,0.5918305673215909,0.7568277128010986
118969,2,40,down,-115.17940521240234,-105.54739379882812,53.35888671875,4.479283871562116,0.35073127201740045,0.5238640589174517,0.776243533051058
118969,2,41,down,-114.27301025390625,-105.01290130615234,52.88896942138672,3.7129258279272372,0.41385482802866086,0.5447756604201276,0.7293446792369034
118969,2,42,down,-115.03026580810547,-106.68766784667969,54.13796615600586,5.362801757155797,0.39256561874413404,0.49252595370984525,0.7767305967336696
118969,2,43,down,-113.56088256835938,-106.18531799316406,53.707515716552734,4.0831221677057865,0.5180572545025083,0.48958164313834424,0.7013747185059369
118969,2,44,down,-115.3908920288086,-108.49480438232422,55.18809127807617,5.600670220039583,0.4126723337021734,0.5037450374966106,0.7589087443127405
118969,2,45,down,-113.54713439941406,-108.06967163085938,54.80522537231445,3.9880595369201863,0.6014953808469187,0.458839152991466,0.6539647838392327
118969,2,46,down,-116.185302734375,-110.85143280029297,56.3167610168457,5.117148442705446,0.40210420765361515,0.5201397281711042,0.75350306526606
118969,2,47,down,-114.2208023071289,-110.58378601074219,55.99789810180664,3.478311873389166,0.658522082945988,0.4267405436976258,0.61987190179676
118969,2,48,down,-117.14497375488281,-113.56214141845703,57.554481506347656,3.751087569394735,0.37120138739514297,0.6021586695094041,0.7068341154263744
118969,2,49,down,-115.26785278320312,-113.50218963623047,57.25506591796875,2.7628498569684914,0.7304010584976974,0.4352090458217482,0.5264098974946868
118969,2,50,down,-117.6800308227539,-116.38751220703125,59.360774993896484,2.5974240491407157,0.27645420478707144,0.7229321375619028,0.6331999661526572
118969,2,51,down,-115.99406433105469,-116.49772644042969,59.169185638427734,1.9482005346178417,0.7725319561598555,0.4812355110989167,0.41425446234071095
118969,2,52,down,-117.4502182006836,-119.1514892578125,61.64519119262695,2.0949586341616486,0.24396198648787293,0.7098394334621744,0.660765107924889
118969,2,53,down,-115.52954864501953,-119.24789428710938,61.95915222167969,2.2947131781985597,0.7754804595653125,0.39048561646533925,0.4961361105241742
118969,2,54,down,-116.96637725830078,-121.50513458251953,64.15239715576172,1.6328198372705414,0.25642674129921394,0.6146033794380797,0.7459946463145416
118969,2,55,down,-114.98492431640625,-121.63406372070312,64.85401153564453,2.5091234414156456,0.7880614270951849,0.2837788082671104,0.546286348999496
118969,2,56,down,-116.2208023071289,-123.35773468017578,66.6727523803711,2.105570953146982,0.272354607258853,0.4734772335788469,0.8376408999012632
118969,2,57,down,-114.21514892578125,-123.54118347167969,67.53803253173828,2.6512451651613667,0.700007368004774,0.277321060180132,0.6580902022668292
118969,2,58,down,-115.69329071044922,-124.81275939941406,68.79325866699219,2.2685599005829893,0.21423403008891212,0.4068926325299071,0.8879989673106299
118969,2,59,down,-114.09435272216797,-125.0927734375,69.65335083007812,2.347151077806577,0.5285906313109653,0.2895749730073435,0.7979588206781547
118969,2,60,down,-115.63977813720703,-125.77912902832031,70.1543197631836,2.4054076746467135,0.11006358414437388,0.3774504212194962,0.9194657073357978
118969,2,61,down,-114.6071548461914,-126.11505126953125,71.01800537109375,2.46038010397725,0.2861218511977201,0.3155953784314845,0.9047286020569251
118969,2,1,crest,-115.70413970947266,-126.58248138427734,71.76174926757812,3.229686756940083,0.24763447671245312,-0.34743221384822914,0.9044158461260328
118969,2,2,crest,-117.51239776611328,-126.31607055664062,70.9917984008789,2.764663689498833,-0.3900169029946145,-0.3927921989661098,0.8328271752349689
118969,2,3,crest,-119.28275299072266,-125.3739242553711,69.31802368164062,2.6433580237591205,-0.7366581002261722,-0.2964799746972996,0.6078112108004061
118969,2,4,crest,-120.71321868896484,-123.86383819580078,67.01786041259766,2.5077718808323275,-0.8744599286567312,-0.224486355518571,0.4300298935651501
118969,2,5,crest,-121.92878723144531,-121.75809478759766,64.64411926269531,2.615968443733837,-0.9395475682771927,-0.14021954312126564,0.31239213605863575
118969,2,6,crest,-122.75540924072266,-119.02452087402344,62.25330352783203,2.569035999564624,-0.9856239423772654,-0.05201630884995013,0.16074746600280754
118969,2,7,crest,-122.97189331054688,-115.95630645751953,59.940513610839844,2.445566743657399,-0.9991137213232809,0.04208813775659358,0.000600436280794876
118969,2,8,crest,-122.63554382324219,-112.8947982788086,57.993553161621094,2.4801777328483867,-0.9854481949537813,0.13620550879312382,-0.10168536982644284
118969,2,9,crest,-121.78573608398438,-110.03697204589844,56.474403381347656,2.5208527074282765,-0.954271418917658,0.2509529645011978,-0.16244589451549743
118969,2,10,crest,-120.55728912353516,-107.67467498779297,55.187744140625,2.5431561164087246,-0.9032962173175527,0.36487412393320334,-0.22566084610268106
118969,2,11,crest,-119.06475830078125,-105.89252471923828,53.97349548339844,2.557847311471392,-0.8007694012125175,0.5062413280858123,-0.3201376013836222
118969,2,12,crest,-117.32246398925781,-104.76390838623047,52.992835998535156,2.4719942702887456,-0.5523967698519394,0.7038360084049792,-0.4466236468545854
118969,2,13,crest,-115.4789047241211,-104.39940643310547,52.513519287109375,2.457737323297187,0.22687538440924654,0.7615344049416447,-0.6071185304694064
118969,2,14,crest,-114.03722381591797,-104.83555603027344,52.7342414855957,2.8737998622826706,0.6779284025897697,0.5459188548898648,-0.49232680694618075
118969,2,15,crest,-113.27425384521484,-106.05610656738281,53.602928161621094,2.853535659363823,0.8608448091192427,0.40310463835466487,-0.3105686158474633
118969,2,16,crest,-113.25273895263672,-107.97914123535156,54.73619079589844,2.8279640726180837,0.9403172252956437,0.28346103748689805,-0.18829061590836935
118969,2,17,crest,-113.94070434570312,-110.52562713623047,55.95236587524414,2.7957686409898224,0.9748109947449392,0.203653196352617,-0.0909334929481128
118969,2,18,crest,-115.00210571289062,-113.47900390625,57.22894287109375,2.8643021728006546,0.9933843492559584,0.11476486423867222,-0.004069470431816603
118969,2,19,crest,-115.75723266601562,-116.50788879394531,59.16926193237305,2.9287993499804266,0.9858036877873845,0.023133465937315894,0.16630072729402062
118969,2,20,crest,-115.25370788574219,-119.2584228515625,62.03032302856445,3.0715851647382557,0.9616556538655217,-0.002076198333421022,0.27425187836905707
118969,2,21,crest,-114.66062927246094,-121.65946960449219,64.98371124267578,3.630896727901183,0.9431974899433748,-0.021701314001718885,0.33152307300566003
118969,2,22,crest,-113.84947204589844,-123.57156372070312,67.71928405761719,4.071337855302971,0.9110462363541606,-0.033551022994096305,0.4109368370941803
118969,2,23,crest,-113.7478256225586,-125.1552505493164,69.87178039550781,4.073025337184736,0.8469438180279923,-0.10266563681360208,0.5216760835248482
118969,2,24,crest,-114.3056640625,-126.21595764160156,71.31812286376953,4.0901099988421965,0.6691826823177811,-0.17231058093779833,0.7228441058643681
130523,3,1,up,-116.35401153564453,-106.79415130615234,53.88845443725586,3.416808045383982,-0.10003688397472839,-0.4167885116999492,-0.9034821295186574
130523,3,2,up,-116.09434509277344,-106.1457748413086,53.31312561035156,3.1711592840432425,-0.09118150937890931,-0.3476490933606983,-0.9331806042952611
130523,3,3,up,-115.82867431640625,-105.47064971923828,52.70723342895508,2.799587968149443,-0.08069685345495192,-0.2637134994147096,-0.961219646110564
130523,3,4,up,-116.48527526855469,-107.121337890625,54.17193603515625,3.5053691924241357,-0.09632827855330313,-0.43745163942048826,-0.8940676293878916
130523,3,5,up,-117.03544616699219,-106.5110855102539,53.637237548828125,3.2811351849257404,-0.14961369841002187,-0.3817233394570853,-0.9120871851757407
130523,3,6,up,-117.64613342285156,-105.85133361816406,53.05792999267578,2.8571000437886536,-0.227046064211251,-0.28328639445425974,-0.9317719159983768
